   520.000000000000        67897.6979427609     
   581.000000000000        81033.9716391437     
   642.000000000000        86054.9764443381     
   693.500000000000        90638.3301531954     
   760.000000000000        102772.909808186     
   837.500000000000        116645.175004576     
   907.500000000000        127290.351976799     
   970.000000000000        135856.029957474     
   1032.50000000000        143906.068506803     
   1086.50000000000        148499.207638447     
   1154.00000000000        156662.838049432     
   1237.50000000000        161377.138884357     
   1312.50000000000        164280.773952332     
   1400.00000000000        165787.658111526     
   1500.00000000000        166356.707100851     
   1600.00000000000        166778.387354723     
   1700.00000000000        166998.247524715     
   1800.00000000000        167233.698552575     
   1900.00000000000        167535.919827291     
   2000.00000000000        167916.422065655     
   2125.00000000000        168379.502280193     
   2298.50000000000        168455.920342047     
   2445.50000000000        168525.961272084     
   2645.00000000000        168696.055510187     
   2941.50000000000        168735.357451430     
   3256.00000000000        168741.552087199     
   3592.50000000000        168741.629312459     
   3895.00000000000        168741.656269253     
   4285.00000000000        168741.934827543     
   4745.00000000000        168741.964335405     
   5160.00000000000        168741.965407785     
   5647.50000000000        168741.965849782     
   6157.50000000000        168741.965918004     
   6690.00000000000        168741.965922830     
   7320.00000000000        168741.965922848     
   7982.50000000000        168741.965922870     
   8582.50000000000        168741.965922871     
   9100.00000000000        168741.965922871     
   9500.00000000000        168741.965922871     
   10025.0000000000        168741.965922871     
   10810.0000000000        168741.965922871     
   11545.0000000000        168741.965922871     
   12330.0000000000        168741.965922871     
   13045.0000000000        168741.965922871     
   13885.0000000000        168741.965922871     
   14735.0000000000        168741.965922871     
   20.0000000000000        84.8623025423217     
   70.0000000000000        1278.58619803821     
   130.000000000000        4522.84586655374     
   190.000000000000        10028.6317445465     
   250.000000000000        17620.1313963028     
   305.000000000000        25270.3075011325     
   355.000000000000        33960.9899480455     
   410.000000000000        45713.0532390844     
   467.500000000000        57103.0828030670     
   520.000000000000        67808.0069208959     
   581.000000000000        80900.5973682433     
   642.000000000000        85911.2840377147     
   693.500000000000        90485.1620738807     
   760.000000000000        102531.902801501     
   837.500000000000        116259.231235381     
   907.500000000000        126770.632122669     
   970.000000000000        135216.030487561     
   1032.50000000000        143141.978424822     
   1086.50000000000        147662.936638212     
   1154.00000000000        155697.774116771     
   1237.50000000000        160351.465951119     
   1312.50000000000        163234.670607386     
   1400.00000000000        164734.400848003     
   1500.00000000000        165300.240133920     
   1600.00000000000        165719.463405678     
   1700.00000000000        165937.912629557     
   1800.00000000000        166171.936556774     
   1900.00000000000        166472.024725921     
   2000.00000000000        166846.949548730     
   2125.00000000000        167296.180028527     
   2298.50000000000        167369.719118044     
   2445.50000000000        167436.644102129     
   2645.00000000000        167599.039444705     
   2941.50000000000        167636.711167584     
   3256.00000000000        167642.777441790     
   3592.50000000000        167642.853698074     
   3895.00000000000        167642.880323607     
   4285.00000000000        167643.140094404     
   4745.00000000000        167643.167236186     
   5160.00000000000        167643.168258921     
   5647.50000000000        167643.168664253     
   6157.50000000000        167643.168725355     
   6690.00000000000        167643.168729707     
   7320.00000000000        167643.168729725     
   7982.50000000000        167643.168729743     
   8582.50000000000        167643.168729744     
   9100.00000000000        167643.168729744     
   9500.00000000000        167643.168729744     
   10025.0000000000        167643.168729744     
   10810.0000000000        167643.168729744     
   11545.0000000000        167643.168729744     
   12330.0000000000        167643.168729744     
   13045.0000000000        167643.168729744     
   13885.0000000000        167643.168729744     
   14735.0000000000        167643.168729744     
   20.0000000000000        84.7851776018044     
   70.0000000000000        1277.66362122488     
   130.000000000000        4519.67298731626     
   190.000000000000        10020.3157586216     
   250.000000000000        17603.5031304062     
   305.000000000000        25244.0310817058     
   355.000000000000        33923.2085990224     
   410.000000000000        45656.8976757563     
   467.500000000000        57025.0855108489     
   520.000000000000        67706.6860654609     
   581.000000000000        80758.5656270402     
   642.000000000000        85759.7138390827     
   693.500000000000        90324.6984392057     
   760.000000000000        102295.828342620     
   837.500000000000        115901.246935757     
   907.500000000000        126301.689804352     
   970.000000000000        134649.519494055     
   1032.50000000000        142476.440539757     
   1086.50000000000        146938.855444116     
   1154.00000000000        154870.482862917     
   1237.50000000000        159474.525516116     
   1312.50000000000        162339.993147265     
   1400.00000000000        163833.303265783     
   1500.00000000000        164396.254936616     
   1600.00000000000        164813.309436673     
   1700.00000000000        165030.532590370     
   1800.00000000000        165263.320075142     
   1900.00000000000        165561.626970773     
   2000.00000000000        165931.965925279     
   2125.00000000000        166370.330974885     
   2298.50000000000        166441.647161995     
   2445.50000000000        166506.190206694     
   2645.00000000000        166662.705753318     
   2941.50000000000        166699.121305999     
   3256.00000000000        166705.083564694     
   3592.50000000000        166705.159052602     
   3895.00000000000        166705.185416174     
   4285.00000000000        166705.431121557     
   4745.00000000000        166705.456518112     
   5160.00000000000        166705.457502028     
   5647.50000000000        166705.457880344     
   6157.50000000000        166705.457936320     
   6690.00000000000        166705.457940328     
   7320.00000000000        166705.457940346     
   7982.50000000000        166705.457940363     
   8582.50000000000        166705.457940363     
   9100.00000000000        166705.457940363     
   9500.00000000000        166705.457940363     
   10025.0000000000        166705.457940363     
   10810.0000000000        166705.457940363     
   11545.0000000000        166705.457940363     
   12330.0000000000        166705.457940363     
   13045.0000000000        166705.457940363     
   13885.0000000000        166705.457940363     
   14735.0000000000        166705.457940363     
   20.0000000000000        84.7102274097499     
   70.0000000000000        1276.88217126647     
   130.000000000000        4516.95512527463     
   190.000000000000        10013.1839741319     
   250.000000000000        17589.1587768990     
   305.000000000000        25221.5566089128     
   355.000000000000        33888.7508897242     
   410.000000000000        45602.8172801495     
   467.500000000000        56951.9303962307     
   520.000000000000        67619.2870955690     
   581.000000000000        80638.8591311432     
   642.000000000000        85632.0678694490     
   693.500000000000        90190.0694558574     
   760.000000000000        102101.171240157     
   837.500000000000        115611.895315079     
   907.500000000000        125927.352098220     
   970.000000000000        134198.410013963     
   1032.50000000000        141944.843889992     
   1086.50000000000        146361.234468766     
   1154.00000000000        154208.018465020     
   1237.50000000000        158771.890489541     
   1312.50000000000        161622.980757542     
   1400.00000000000        163110.983725291     
   1500.00000000000        163671.572692232     
   1600.00000000000        164086.867981151     
   1700.00000000000        164303.092142793     
   1800.00000000000        164534.873788985     
   1900.00000000000        164831.766453485     
   2000.00000000000        165198.443557442     
   2125.00000000000        165628.378941520     
   2298.50000000000        165698.033316228     
   2445.50000000000        165760.762868550     
   2645.00000000000        165912.803628694     
   2941.50000000000        165948.258598404     
   3256.00000000000        165954.138361364     
   3592.50000000000        165954.213250320     
   3895.00000000000        165954.239409383     
   4285.00000000000        165954.474583816     
   4745.00000000000        165954.498688077     
   5160.00000000000        165954.499642005     
   5647.50000000000        165954.500000432     
   6157.50000000000        165954.500052685     
   6690.00000000000        165954.500056441     
   7320.00000000000        165954.500056459     
   7982.50000000000        165954.500056474     
   8582.50000000000        165954.500056475     
   9100.00000000000        165954.500056475     
   9500.00000000000        165954.500056475     
   10025.0000000000        165954.500056475     
   10810.0000000000        165954.500056475     
   11545.0000000000        165954.500056475     
   12330.0000000000        165954.500056475     
   13045.0000000000        165954.500056475     
   13885.0000000000        165954.500056475     
   14735.0000000000        165954.500056475     
   20.0000000000000        84.6620150991562     
   70.0000000000000        1276.30170904052     
   130.000000000000        4514.93412295663     
   190.000000000000        10007.7443135813     
   250.000000000000        17577.9466326240     
   305.000000000000        25203.1286281480     
   355.000000000000        33863.8105970025     
   410.000000000000        45563.1584592913     
   467.500000000000        56905.2696117719     
   520.000000000000        67560.6244632049     
   581.000000000000        80552.0604816175     
   642.000000000000        85540.2174200743     
   693.500000000000        90093.8068735792     
   760.000000000000        101955.321005696     
   837.500000000000        115387.670047229     
   907.500000000000        125633.362433991     
   970.000000000000        133841.411608217     
   1032.50000000000        141527.060892411     
   1086.50000000000        145907.652074798     
   1154.00000000000        153691.003292979     
   1237.50000000000        158223.689038276     
   1312.50000000000        161063.257740701     
   1400.00000000000        162547.112950801     
   1500.00000000000        163105.857899103     
   1600.00000000000        163519.777426576     
   1700.00000000000        163735.218714743     
   1800.00000000000        163966.210643160     
   1900.00000000000        164261.996406620     
   2000.00000000000        164625.802299503     
   2125.00000000000        165049.244465292     
   2298.50000000000        165117.609725912     
   2445.50000000000        165178.960119239     
   2645.00000000000        165327.597113001     
   2941.50000000000        165362.318301386     
   3256.00000000000        165368.133506784     
   3592.50000000000        165368.207934142     
   3895.00000000000        165368.233935314     
   4285.00000000000        165368.461216783     
   4745.00000000000        165368.484360415     
   5160.00000000000        165368.485291365     
   5647.50000000000        165368.485635094     
   6157.50000000000        165368.485684620     
   6690.00000000000        165368.485688191     
   7320.00000000000        165368.485688208     
   7982.50000000000        165368.485688223     
   8582.50000000000        165368.485688223     
   9100.00000000000        165368.485688223     
   9500.00000000000        165368.485688223     
   10025.0000000000        165368.485688223     
   10810.0000000000        165368.485688223     
   11545.0000000000        165368.485688223     
   12330.0000000000        165368.485688223     
   13045.0000000000        165368.485688223     
   13885.0000000000        165368.485688223     
   14735.0000000000        165368.485688223     
   20.0000000000000        84.6150394115279     
   70.0000000000000        1275.85522581683     
   130.000000000000        4513.41730679320     
   190.000000000000        10003.6483232300     
   250.000000000000        17569.4135775998     
   305.000000000000        25189.3331323189     
   355.000000000000        33842.4860071105     
   410.000000000000        45537.5470261716     
   467.500000000000        56863.3637597416     
   520.000000000000        67506.7500078971     
   581.000000000000        80477.0302067380     
   642.000000000000        85461.7554486833     
   693.500000000000        90012.3061259142     
   760.000000000000        101836.252657554     
   837.500000000000        115208.122354573     
   907.500000000000        125400.909981219     
   970.000000000000        133563.624648885     
   1032.50000000000        141200.494433449     
   1086.50000000000        145553.557289713     
   1154.00000000000        153285.684761424     
   1237.50000000000        157794.076499067     
   1312.50000000000        160624.582748585     
   1400.00000000000        162105.084423249     
   1500.00000000000        162662.378033691     
   1600.00000000000        163075.200162951     
   1700.00000000000        163290.041376283     
   1800.00000000000        163520.421320210     
   1900.00000000000        163815.343963006     
   2000.00000000000        164176.882270312     
   2125.00000000000        164595.325389422     
   2298.50000000000        164662.696047522     
   2445.50000000000        164722.999675452     
   2645.00000000000        164869.052909081     
   2941.50000000000        164903.213877196     
   3256.00000000000        164908.978174150     
   3592.50000000000        164909.052245936     
   3895.00000000000        164909.078125476     
   4285.00000000000        164909.299453428     
   4745.00000000000        164909.321881442     
   5160.00000000000        164909.322794602     
   5647.50000000000        164909.323127403     
   6157.50000000000        164909.323174920     
   6690.00000000000        164909.323178353     
   7320.00000000000        164909.323178370     
   7982.50000000000        164909.323178384     
   8582.50000000000        164909.323178384     
   9100.00000000000        164909.323178385     
   9500.00000000000        164909.323178385     
   10025.0000000000        164909.323178385     
   10810.0000000000        164909.323178385     
   11545.0000000000        164909.323178385     
   12330.0000000000        164909.323178385     
   13045.0000000000        164909.323178385     
   13885.0000000000        164909.323178385     
   14735.0000000000        164909.323178385     
   20.0000000000000        84.5893703322851     
   70.0000000000000        1275.49662648913     
   130.000000000000        4512.17574973955     
   190.000000000000        10000.3172187135     
   250.000000000000        17562.6200825464     
   305.000000000000        25177.8599993549     
   355.000000000000        33825.1971839395     
   410.000000000000        45513.1117931898     
   467.500000000000        56830.7259632678     
   520.000000000000        67465.4416617798     
   581.000000000000        80418.8593625023     
   642.000000000000        85400.1004380144     
   693.500000000000        89947.4178460416     
   760.000000000000        101741.460536078     
   837.500000000000        115070.094619376     
   907.500000000000        125219.507357515     
   970.000000000000        133344.853118566     
   1032.50000000000        140944.379162575     
   1086.50000000000        145276.240368909     
   1154.00000000000        152969.603065612     
   1237.50000000000        157458.894123558     
   1312.50000000000        160282.222509706     
   1400.00000000000        161760.173041319     
   1500.00000000000        162316.349240413     
   1600.00000000000        162728.355350729     
   1700.00000000000        162942.733516987     
   1800.00000000000        163172.638838394     
   1900.00000000000        163466.895345530     
   2000.00000000000        163826.678195364     
   2125.00000000000        164241.310154235     
   2298.50000000000        164307.924531969     
   2445.50000000000        164367.436709895     
   2645.00000000000        164511.537238863     
   2941.50000000000        164545.273574363     
   3256.00000000000        164550.998562761     
   3592.50000000000        164551.072361281     
   3895.00000000000        164551.098147764     
   4285.00000000000        164551.315011431     
   4745.00000000000        164551.336907377     
   5160.00000000000        164551.337806977     
   5647.50000000000        164551.338131673     
   6157.50000000000        164551.338177704     
   6690.00000000000        164551.338181036     
   7320.00000000000        164551.338181052     
   7982.50000000000        164551.338181066     
   8582.50000000000        164551.338181066     
   9100.00000000000        164551.338181066     
   9500.00000000000        164551.338181066     
   10025.0000000000        164551.338181066     
   10810.0000000000        164551.338181066     
   11545.0000000000        164551.338181066     
   12330.0000000000        164551.338181066     
   13045.0000000000        164551.338181066     
   13885.0000000000        164551.338181066     
   14735.0000000000        164551.338181066     
   20.0000000000000        84.5573274035492     
   70.0000000000000        1275.20613261772     
   130.000000000000        4511.19545464618     
   190.000000000000        9997.72655830206     
   250.000000000000        17557.1964099607     
   305.000000000000        25169.4865514059     
   355.000000000000        33812.6677758673     
   410.000000000000        45494.2328547230     
   467.500000000000        56808.5778068151     
   520.000000000000        67434.1217812789     
   581.000000000000        80375.7033124729     
   642.000000000000        85354.0350797434     
   693.500000000000        89898.7001560172     
   760.000000000000        101670.217917316     
   837.500000000000        114961.260954714     
   907.500000000000        125080.993792303     
   970.000000000000        133179.398896285     
   1032.50000000000        140751.916039844     
   1086.50000000000        145067.690973572     
   1154.00000000000        152733.370730065     
   1237.50000000000        157208.510246869     
   1312.50000000000        160026.495381898     
   1400.00000000000        161502.544390210     
   1500.00000000000        162057.884674622     
   1600.00000000000        162469.262761868     
   1700.00000000000        162683.283035048     
   1800.00000000000        162912.828324104     
   1900.00000000000        163206.583567885     
   2000.00000000000        163565.029605152     
   2125.00000000000        163976.787515845     
   2298.50000000000        164042.840355985     
   2445.50000000000        164101.759395861     
   2645.00000000000        164244.395775298     
   2941.50000000000        164277.813545407     
   3256.00000000000        164283.508702970     
   3592.50000000000        164283.582294684     
   3895.00000000000        164283.608010822     
   4285.00000000000        164283.821552277     
   4745.00000000000        164283.843053878     
   5160.00000000000        164283.843943279     
   5647.50000000000        164283.844261932     
   6157.50000000000        164283.844306869     
   6690.00000000000        164283.844310125     
   7320.00000000000        164283.844310142     
   7982.50000000000        164283.844310155     
   8582.50000000000        164283.844310155     
   9100.00000000000        164283.844310155     
   9500.00000000000        164283.844310155     
   10025.0000000000        164283.844310155     
   10810.0000000000        164283.844310155     
   11545.0000000000        164283.844310155     
   12330.0000000000        164283.844310155     
   13045.0000000000        164283.844310155     
   13885.0000000000        164283.844310155     
   14735.0000000000        164283.844310155     
   20.0000000000000        84.5438394900011     
   70.0000000000000        1275.01317320149     
   130.000000000000        4510.52249719641     
   190.000000000000        9995.88840817949     
   250.000000000000        17553.3592635598     
   305.000000000000        25163.0363818763     
   355.000000000000        33802.3368187366     
   410.000000000000        45477.6439407142     
   467.500000000000        56787.2294576060     
   520.000000000000        67409.8103793916     
   581.000000000000        80341.9647837897     
   642.000000000000        85318.4315421407     
   693.500000000000        89861.3528736112     
   760.000000000000        101615.627381499     
   837.500000000000        114879.432500480     
   907.500000000000        124975.018197175     
   970.000000000000        133052.442626386     
   1032.50000000000        140603.872098640     
   1086.50000000000        144907.123067999     
   1154.00000000000        152551.852781395     
   1237.50000000000        157016.034843690     
   1312.50000000000        159829.878536790     
   1400.00000000000        161304.427494221     
   1500.00000000000        161859.131785369     
   1600.00000000000        162270.041993257     
   1700.00000000000        162483.801276821     
   1800.00000000000        162713.078841421     
   1900.00000000000        163006.454149551     
   2000.00000000000        163363.885483958     
   2125.00000000000        163773.471159518     
   2298.50000000000        163839.093998803     
   2445.50000000000        163897.566671596     
   2645.00000000000        164039.101857389     
   2941.50000000000        164072.279553476     
   3256.00000000000        164077.952044809     
   3592.50000000000        164078.025480094     
   3895.00000000000        164078.051142912     
   4285.00000000000        164078.262199220     
   4745.00000000000        164078.283405208     
   5160.00000000000        164078.284286913     
   5647.50000000000        164078.284601045     
   6157.50000000000        164078.284645168     
   6690.00000000000        164078.284648369     
   7320.00000000000        164078.284648385     
   7982.50000000000        164078.284648398     
   8582.50000000000        164078.284648398     
   9100.00000000000        164078.284648398     
   9500.00000000000        164078.284648398     
   10025.0000000000        164078.284648398     
   10810.0000000000        164078.284648398     
   11545.0000000000        164078.284648398     
   12330.0000000000        164078.284648398     
   13045.0000000000        164078.284648398     
   13885.0000000000        164078.284648398     
   14735.0000000000        164078.284648398     
   20.0000000000000        85.0710559839976     
   70.0000000000000        1281.95119905148     
   130.000000000000        4533.34537656251     
   190.000000000000        10053.0873955206     
   250.000000000000        17666.5012771304     
   305.000000000000        25345.6116558669     
   355.000000000000        34074.6714192467     
   410.000000000000        45877.5189946982     
   467.500000000000        57314.0957074398     
   520.000000000000        68060.2154620846     
   581.000000000000        81140.3862574552     
   642.000000000000        86125.9060976050     
   693.500000000000        90675.5330522184     
   760.000000000000        102556.553315313     
   837.500000000000        115938.327912892     
   907.500000000000        126118.064048993     
   970.000000000000        134258.254730454     
   1032.50000000000        141864.035502479     
   1086.50000000000        146196.263771294     
   1154.00000000000        153887.831393788     
   1237.50000000000        158381.559393709     
   1312.50000000000        161219.937631809     
   1400.00000000000        162717.465091986     
   1500.00000000000        163283.857075652     
   1600.00000000000        163702.339105402     
   1700.00000000000        163920.517430918     
   1800.00000000000        164153.378062827     
   1900.00000000000        164448.957535468     
   2000.00000000000        164807.165528839     
   2125.00000000000        165216.262705349     
   2298.50000000000        165281.787328455     
   2445.50000000000        165340.062308148     
   2645.00000000000        165480.880129444     
   2941.50000000000        165513.901194418     
   3256.00000000000        165519.561107407     
   3592.50000000000        165519.634630115     
   3895.00000000000        165519.660327481     
   4285.00000000000        165519.869556208     
   4745.00000000000        165519.890542834     
   5160.00000000000        165519.891418791     
   5647.50000000000        165519.891729602     
   6157.50000000000        165519.891773131     
   6690.00000000000        165519.891776291     
   7320.00000000000        165519.891776307     
   7982.50000000000        165519.891776319     
   8582.50000000000        165519.891776320     
   9100.00000000000        165519.891776320     
   9500.00000000000        165519.891776320     
   10025.0000000000        165519.891776320     
   10810.0000000000        165519.891776320     
   11545.0000000000        165519.891776320     
   12330.0000000000        165519.891776320     
   13045.0000000000        165519.891776320     
   13885.0000000000        165519.891776320     
   14735.0000000000        165519.891776320     
   20.0000000000000        84.6185237368369     
   70.0000000000000        1276.41224625998     
   130.000000000000        4511.79505252875     
   190.000000000000        9995.51846223547     
   250.000000000000        17548.3442794807     
   305.000000000000        25149.1715065793     
   355.000000000000        33778.7419434710     
   410.000000000000        45445.6449562179     
   467.500000000000        56748.5122605682     
   520.000000000000        67367.9235597937     
   581.000000000000        80296.4469778024     
   642.000000000000        85270.1652746278     
   693.500000000000        89810.3957240235     
   760.000000000000        101543.539713430     
   837.500000000000        114760.872811411     
   907.500000000000        124810.959707652     
   970.000000000000        132845.243892953     
   1032.50000000000        140348.615328798     
   1086.50000000000        144623.420671313     
   1154.00000000000        152213.852810464     
   1237.50000000000        156652.227246937     
   1312.50000000000        159457.054755982     
   1400.00000000000        160929.193399550     
   1500.00000000000        161482.792331964     
   1600.00000000000        161893.213991200     
   1700.00000000000        162106.754785589     
   1800.00000000000        162335.334341918     
   1900.00000000000        162627.678542650     
   2000.00000000000        162982.452818665     
   2125.00000000000        163386.405310770     
   2298.50000000000        163450.919232348     
   2445.50000000000        163508.233222405     
   2645.00000000000        163646.857247898     
   2941.50000000000        163679.400664547     
   3256.00000000000        163685.013879188     
   3592.50000000000        163685.086895380     
   3895.00000000000        163685.112403703     
   4285.00000000000        163685.316996550     
   4745.00000000000        163685.337433935     
   5160.00000000000        163685.338295479     
   5647.50000000000        163685.338597936     
   6157.50000000000        163685.338639969     
   6690.00000000000        163685.338643026     
   7320.00000000000        163685.338643042     
   7982.50000000000        163685.338643054     
   8582.50000000000        163685.338643054     
   9100.00000000000        163685.338643054     
   9500.00000000000        163685.338643054     
   10025.0000000000        163685.338643054     
   10810.0000000000        163685.338643054     
   11545.0000000000        163685.338643054     
   12330.0000000000        163685.338643054     
   13045.0000000000        163685.338643054     
   13885.0000000000        163685.338643054     
   14735.0000000000        163685.338643054     
   20.0000000000000        84.6014587003433     
   70.0000000000000        1275.35929747126     
   130.000000000000        4511.63813942841     
   190.000000000000        9999.54834480282     
   250.000000000000        17563.0377360736     
   305.000000000000        25181.5623011615     
   355.000000000000        33833.7383037032     
   410.000000000000        45529.2014738818     
   467.500000000000        56853.9330560975     
   520.000000000000        67491.9678560611     
   581.000000000000        80432.9964076976     
   642.000000000000        85405.2912749425     
   693.500000000000        89943.8261599497     
   760.000000000000        101679.162373518     
   837.500000000000        114891.237830151     
   907.500000000000        124936.695968479     
   970.000000000000        132966.487553690     
   1032.50000000000        140467.974386939     
   1086.50000000000        144741.420834278     
   1154.00000000000        152328.429005678     
   1237.50000000000        156766.785138154     
   1312.50000000000        159573.909752565     
   1400.00000000000        161049.356982558     
   1500.00000000000        161604.537592161     
   1600.00000000000        162015.570381681     
   1700.00000000000        162229.396478692     
   1800.00000000000        162458.594344879     
   1900.00000000000        162751.294373589     
   2000.00000000000        163105.780350246     
   2125.00000000000        163508.647888299     
   2298.50000000000        163572.947229786     
   2445.50000000000        163630.033130431     
   2645.00000000000        163768.070124933     
   2941.50000000000        163800.483431131     
   3256.00000000000        163806.083410278     
   3592.50000000000        163806.156345077     
   3895.00000000000        163806.181835907     
   4285.00000000000        163806.385018267     
   4745.00000000000        163806.405288927     
   5160.00000000000        163806.406145991     
   5647.50000000000        163806.406445925     
   6157.50000000000        163806.406487511     
   6690.00000000000        163806.406490537     
   7320.00000000000        163806.406490554     
   7982.50000000000        163806.406490565     
   8582.50000000000        163806.406490566     
   9100.00000000000        163806.406490566     
   9500.00000000000        163806.406490566     
   10025.0000000000        163806.406490566     
   10810.0000000000        163806.406490566     
   11545.0000000000        163806.406490566     
   12330.0000000000        163806.406490566     
   13045.0000000000        163806.406490566     
   13885.0000000000        163806.406490566     
   14735.0000000000        163806.406490566     
   20.0000000000000        84.5973639833370     
   70.0000000000000        1275.34188843103     
   130.000000000000        4511.64729358433     
   190.000000000000        9999.83004361304     
   250.000000000000        17563.9911274016     
   305.000000000000        25183.3973742922     
   355.000000000000        33837.0936714522     
   410.000000000000        45529.7858160860     
   467.500000000000        56857.1212851667     
   520.000000000000        67498.7924274938     
   581.000000000000        80440.5465350242     
   642.000000000000        85410.0521056253     
   693.500000000000        89945.6211371122     
   760.000000000000        101677.701131314     
   837.500000000000        114884.395722640     
   907.500000000000        124923.328988038     
   970.000000000000        132948.212044449     
   1032.50000000000        140442.996976540     
   1086.50000000000        144712.922791020     
   1154.00000000000        152294.751220563     
   1237.50000000000        156730.011438964     
   1312.50000000000        159536.328484703     
   1400.00000000000        161011.806275486     
   1500.00000000000        161567.045105610     
   1600.00000000000        161978.107828678     
   1700.00000000000        162191.949069562     
   1800.00000000000        162421.123132360     
   1900.00000000000        162713.733327476     
   2000.00000000000        163067.888651087     
   2125.00000000000        163470.024879776     
   2298.50000000000        163534.171317741     
   2445.50000000000        163591.107099098     
   2645.00000000000        163728.768954621     
   2941.50000000000        163761.100194302     
   3256.00000000000        163766.692214663     
   3592.50000000000        163766.765094625     
   3895.00000000000        163766.790567400     
   4285.00000000000        163766.992909689     
   4745.00000000000        163767.013081421     
   5160.00000000000        163767.013935821     
   5647.50000000000        163767.014234255     
   6157.50000000000        163767.014275575     
   6690.00000000000        163767.014278582     
   7320.00000000000        163767.014278599     
   7982.50000000000        163767.014278610     
   8582.50000000000        163767.014278610     
   9100.00000000000        163767.014278610     
   9500.00000000000        163767.014278610     
   10025.0000000000        163767.014278610     
   10810.0000000000        163767.014278610     
   11545.0000000000        163767.014278610     
   12330.0000000000        163767.014278610     
   13045.0000000000        163767.014278610     
   13885.0000000000        163767.014278610     
   14735.0000000000        163767.014278610     
   20.0000000000000        84.5987387576489     
   70.0000000000000        1275.31401959508     
   130.000000000000        4511.56844643904     
   190.000000000000        9999.81915140449     
   250.000000000000        17564.1613286458     
   305.000000000000        25184.1734954546     
   355.000000000000        33839.2386252096     
   410.000000000000        45532.9501403454     
   467.500000000000        56863.4815581057     
   520.000000000000        67502.8080167634     
   581.000000000000        80445.5261388762     
   642.000000000000        85412.2804848426     
   693.500000000000        89944.9926697541     
   760.000000000000        101674.579447561     
   837.500000000000        114875.116309910     
   907.500000000000        124907.757141574     
   970.000000000000        132927.830853822     
   1032.50000000000        140417.477239877     
   1086.50000000000        144684.379483998     
   1154.00000000000        152260.166801252     
   1237.50000000000        156692.943244560     
   1312.50000000000        159498.475200308     
   1400.00000000000        160973.897180378     
   1500.00000000000        161529.118735460     
   1600.00000000000        161940.173009939     
   1700.00000000000        162154.005191337     
   1800.00000000000        162383.146756048     
   1900.00000000000        162675.673424989     
   2000.00000000000        163029.542974719     
   2125.00000000000        163431.065097342     
   2298.50000000000        163495.088563792     
   2445.50000000000        163551.898945533     
   2645.00000000000        163689.248253496     
   2941.50000000000        163721.511110562     
   3256.00000000000        163727.096475607     
   3592.50000000000        163727.169308900     
   3895.00000000000        163727.194766527     
   4285.00000000000        163727.396410307     
   4745.00000000000        163727.416499869     
   5160.00000000000        163727.417352051     
   5647.50000000000        163727.417649238     
   6157.50000000000        163727.417690338     
   6690.00000000000        163727.417693330     
   7320.00000000000        163727.417693346     
   7982.50000000000        163727.417693358     
   8582.50000000000        163727.417693358     
   9100.00000000000        163727.417693358     
   9500.00000000000        163727.417693358     
   10025.0000000000        163727.417693358     
   10810.0000000000        163727.417693358     
   11545.0000000000        163727.417693358     
   12330.0000000000        163727.417693358     
   13045.0000000000        163727.417693358     
   13885.0000000000        163727.417693358     
   14735.0000000000        163727.417693358     
